1.106991e+00 -4.902730e+00 -5.845874e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.318073e-01 0.000000e+00
4.163726e+00 -5.484103e+00 3.581506e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.799882e-01 0.000000e+00
-5.015072e-01 4.875332e+00 3.373326e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.973054e-01 0.000000e+00
2.241393e+00 6.479723e+00 -7.284315e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.800853e-01 0.000000e+00
-4.906362e+00 -1.337974e-01 -3.375911e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.221774e-01 0.000000e+00
4.982303e+00 -1.077806e+00 3.051953e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.164973e-01 0.000000e+00
3.357212e+00 -3.621917e+00 -5.304785e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.763801e-01 0.000000e+00
3.143310e+00 3.587773e-01 5.912517e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.943182e-01 0.000000e+00
1.406573e+00 -4.331623e+00 -4.638644e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.010604e-01 0.000000e+00
3.842351e+00 -2.496995e+00 3.008575e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.364221e-01 0.000000e+00
3.509295e+00 -1.281187e+00 4.503353e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.281949e-01 0.000000e+00
3.082225e+00 5.067425e+00 -9.021008e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.947087e-01 0.000000e+00
6.790057e+00 1.345230e+00 1.537708e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.828898e-01 0.000000e+00
3.039537e+00 6.731466e+00 3.715557e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.604985e-01 0.000000e+00
-9.385895e-01 2.424299e+00 4.947936e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.170858e-01 0.000000e+00
2.748607e+00 -1.282607e+00 4.390695e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.414303e-01 0.000000e+00
-6.793975e+00 -1.420874e+00 3.066853e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.746327e-01 0.000000e+00
3.374184e-01 -2.956588e+00 1.735925e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.643110e-01 0.000000e+00
9.562517e-01 -1.249458e+00 -1.348333e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.010542e-01 0.000000e+00
-4.420818e+00 2.464714e+00 -2.256987e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.312340e-01 0.000000e+00
-3.347192e+00 1.875445e+00 -4.016565e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.298492e-01 0.000000e+00
-4.196315e-01 1.297592e+00 -4.554476e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.483642e-01 0.000000e+00
4.993053e+00 1.185772e+00 -3.449737e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.149192e-01 0.000000e+00
-4.527934e+00 1.558180e-01 5.382357e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.895073e-01 0.000000e+00
3.795563e+00 1.475320e+00 -4.767811e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.998518e-01 0.000000e+00
-3.492104e+00 5.358992e+00 -5.545673e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.997141e-01 0.000000e+00
-3.145782e+00 -1.864412e+00 -6.166785e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.915289e-01 0.000000e+00
-3.568808e+00 2.486131e+00 7.547107e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.631890e-01 0.000000e+00
2.696519e+00 -2.166523e+00 -2.937755e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.612799e-01 0.000000e+00
4.175275e+00 3.716015e+00 -5.214690e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.527047e-01 0.000000e+00
-2.154383e+00 -4.698100e+00 4.122858e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.951576e-01 0.000000e+00
-3.021910e+00 5.551035e+00 3.412558e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.636562e-01 0.000000e+00
-9.278155e-01 -5.082220e+00 1.720482e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.190582e-01 0.000000e+00
-5.424618e+00 -4.508616e+00 -1.216780e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.865239e-01 0.000000e+00
3.641596e-01 -2.400088e+00 -1.227958e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.896048e-01 0.000000e+00
-5.287782e+00 -3.894907e+00 1.851579e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.068949e-01 0.000000e+00
2.218886e+00 4.784893e+00 -2.606207e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.002407e-01 0.000000e+00
-3.108778e+00 -3.904754e+00 2.773019e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.198755e-01 0.000000e+00
-5.209103e+00 -4.773064e+00 1.720308e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.783532e-01 0.000000e+00
8.439719e-01 1.837000e+00 -8.411214e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.794419e-01 0.000000e+00
3.278236e+00 1.893385e-01 6.897669e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.625222e-01 0.000000e+00
2.047896e+00 7.038994e+00 1.560371e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.585610e-01 0.000000e+00
-5.397539e+00 -2.120082e+00 5.459557e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.453527e-01 0.000000e+00
-3.934386e+00 1.285142e+00 -1.733913e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.621118e-01 0.000000e+00
4.226551e-01 1.936493e+00 -4.097488e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.422870e-01 0.000000e+00
-2.848732e+00 -1.441670e+00 4.744488e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.182647e-01 0.000000e+00
-3.479246e+00 -5.061805e+00 -1.851419e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.946893e-01 0.000000e+00
-1.420360e+00 1.146068e+00 -4.704391e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.531829e-01 0.000000e+00
6.226781e+00 4.040235e+00 -8.307878e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.595171e-01 0.000000e+00
6.271273e+00 -3.382057e+00 1.544549e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.785928e-01 0.000000e+00
6.690878e+00 6.204802e-01 2.704739e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.742580e-01 0.000000e+00
5.867404e-01 6.220464e-01 -1.589796e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.961191e-01 0.000000e+00
-1.000342e+00 8.153605e-01 1.383929e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.087813e-01 0.000000e+00
3.763511e+00 -1.938846e+00 5.165716e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.196972e-01 0.000000e+00
-1.037169e+00 -1.524312e+00 -2.941556e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.826137e-01 0.000000e+00
7.071732e+00 1.445220e-01 3.778244e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.813667e-01 0.000000e+00
-4.015010e+00 -5.830259e+00 6.525008e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.826195e-01 0.000000e+00
-6.154001e-01 -4.183150e+00 -2.398265e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.531365e-01 0.000000e+00
3.836235e+00 4.540792e+00 -2.028298e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.972949e-01 0.000000e+00
5.868073e+00 4.312945e+00 6.138271e-02 0.000000e+00 0.000000e+00 0.000000e+00 -2.652841e-01 0.000000e+00
5.785807e+00 3.657540e-01 4.869119e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.678019e-01 0.000000e+00
1.548902e+00 1.903291e-01 2.621095e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.853683e-01 0.000000e+00
3.808814e+00 9.261230e-01 -3.093291e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.426432e-01 0.000000e+00
-3.683848e+00 1.266073e+00 1.219483e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.708584e-01 0.000000e+00
-5.913752e+00 4.783105e-01 1.861185e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.200410e-01 0.000000e+00
-4.177794e+00 5.261840e+00 -1.455818e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.846791e-01 0.000000e+00
-5.301055e-01 -3.306844e+00 -1.408682e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.779509e-01 0.000000e+00
3.529623e+00 -2.215789e+00 2.291553e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.569017e-01 0.000000e+00
2.164410e+00 2.337654e+00 4.131104e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.264016e-01 0.000000e+00
4.083793e+00 1.939844e+00 7.461976e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.347651e-01 0.000000e+00
-2.294166e+00 -6.162938e+00 -2.751642e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.766965e-01 0.000000e+00
4.030164e+00 -3.845388e+00 3.111839e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.110531e-01 0.000000e+00
3.218866e+00 -3.547580e+00 4.578393e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.034591e-01 0.000000e+00
5.642629e+00 3.977730e+00 1.764283e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.679798e-01 0.000000e+00
3.228873e+00 -1.512914e+00 -3.954538e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.600644e-01 0.000000e+00
2.626461e+00 -9.899086e-01 2.764143e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.751630e-01 0.000000e+00
3.190032e+00 -4.906207e+00 2.304246e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.026948e-01 0.000000e+00
6.602139e+00 -7.637917e-01 -2.108943e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.813242e-01 0.000000e+00
1.790817e+00 6.956146e+00 -1.129670e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.779837e-01 0.000000e+00
5.364491e+00 7.259948e-01 -3.044383e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.452676e-01 0.000000e+00
3.417514e-01 4.888779e-02 -3.259886e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.826461e-01 0.000000e+00
-3.820197e+00 -3.942381e+00 3.593798e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.964357e-01 0.000000e+00
1.165103e+00 -4.505809e+00 -5.706097e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.748869e-01 0.000000e+00
6.159864e-01 -4.151674e+00 4.286133e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.074857e-01 0.000000e+00
6.912891e-01 -4.539043e+00 -2.179250e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.386512e-01 0.000000e+00
1.757553e+00 5.180013e+00 -2.430091e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.987892e-01 0.000000e+00
-2.469297e+00 5.808233e+00 -1.223956e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.922667e-01 0.000000e+00
-1.618150e+00 9.481475e-01 2.030630e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.062323e-01 0.000000e+00
4.755397e+00 1.343126e+00 3.048805e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.186110e-01 0.000000e+00
-7.524435e+00 4.588271e-01 5.032437e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.779826e-01 0.000000e+00
-2.008739e+00 5.631302e-01 5.170476e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.200272e-01 0.000000e+00
-1.937092e+00 4.568777e-01 -4.922116e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.501160e-01 0.000000e+00
2.089241e+00 -2.274158e+00 6.072959e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.837723e-01 0.000000e+00
3.416516e-01 5.807664e+00 -4.397565e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.629041e-01 0.000000e+00
-1.275290e+00 -1.786819e+00 -5.988489e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.982609e-01 0.000000e+00
-1.827709e+00 -5.140203e+00 -4.809072e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.926969e-01 0.000000e+00
-5.645712e+00 -2.158790e+00 1.155560e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.348040e-01 0.000000e+00
-4.320883e+00 -2.636416e+00 -5.353573e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.784160e-01 0.000000e+00
6.859458e-01 -9.534411e-01 -2.688537e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.899418e-01 0.000000e+00
-5.438847e+00 2.726671e+00 -2.468111e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.160237e-01 0.000000e+00
7.205036e+00 -8.859948e-01 1.598206e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.693804e-01 0.000000e+00
1.795131e-02 -6.859767e+00 3.245096e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.639837e-01 0.000000e+00
1.751341e+00 3.251047e-01 -9.521704e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.928057e-01 0.000000e+00
2.351413e+00 1.305739e+00 -2.569168e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.606784e-01 0.000000e+00
7.650680e-02 -1.861483e+00 3.392067e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.589248e-01 0.000000e+00
-3.539325e+00 -2.328459e+00 -4.877253e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.080967e-01 0.000000e+00
4.558623e+00 2.002446e+00 -2.783357e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.137976e-01 0.000000e+00
1.785593e+00 -6.002447e-01 -5.773038e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.949790e-01 0.000000e+00
6.121963e+00 -1.031808e+00 3.826728e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.752540e-01 0.000000e+00
-1.428082e+00 9.688148e-01 1.874660e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.115393e-01 0.000000e+00
1.943264e+00 7.279041e+00 -1.169033e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.658602e-01 0.000000e+00
3.462020e+00 1.553248e+00 5.759120e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.855780e-01 0.000000e+00
4.163649e+00 3.814963e-01 5.362741e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.918106e-01 0.000000e+00
-5.516196e+00 -3.045616e-01 4.878831e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.817285e-01 0.000000e+00
1.409453e+00 6.714464e+00 6.315053e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.788950e-01 0.000000e+00
-4.470601e+00 -1.153656e+00 3.884850e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.203313e-01 0.000000e+00
-1.541956e+00 2.782701e-01 -4.976188e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.513628e-01 0.000000e+00
-1.514804e+00 -5.075994e+00 -1.146232e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.221390e-01 0.000000e+00
1.438724e+00 -4.535887e+00 1.760154e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.375296e-01 0.000000e+00
9.969025e-01 4.082721e+00 -4.576208e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.930843e-01 0.000000e+00
4.988198e-02 -6.115394e+00 3.555790e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.796897e-01 0.000000e+00
-7.059915e-01 -4.991860e+00 -1.868490e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.331479e-01 0.000000e+00
-4.857939e-01 3.780805e+00 4.650757e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.982428e-01 0.000000e+00
-3.945878e+00 6.032605e+00 -1.028279e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.735547e-01 0.000000e+00
-4.457384e+00 1.226942e+00 -5.415574e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.566928e-01 0.000000e+00
5.363427e+00 -2.813212e+00 -4.216168e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.700436e-01 0.000000e+00
6.908087e+00 -2.700419e+00 9.397790e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.709470e-01 0.000000e+00
5.188212e+00 -2.352515e+00 -3.595414e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.888298e-01 0.000000e+00
-7.034207e+00 1.871785e+00 7.261829e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.791934e-01 0.000000e+00
1.465611e-01 -1.355868e+00 -6.586797e-01 0.000000e+00 0.000000e+00 0.000000e+00 -4.083732e-01 0.000000e+00
1.920904e+00 5.211376e-01 -5.482185e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.091806e-01 0.000000e+00
-4.925027e+00 -3.938559e-01 1.478751e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.465414e-01 0.000000e+00
-1.454065e-02 7.317190e-01 1.455721e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.185643e-01 0.000000e+00
1.192665e+00 6.725524e+00 -7.077164e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.802356e-01 0.000000e+00
-5.233290e-01 9.732372e-01 3.643278e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.736729e-01 0.000000e+00
3.374750e+00 4.621064e+00 3.559878e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.759714e-01 0.000000e+00
4.756983e+00 -3.237438e+00 1.144474e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.141920e-01 0.000000e+00
-3.146928e+00 -2.909952e-01 -4.889643e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.840474e-01 0.000000e+00
3.833373e+00 -3.615638e+00 -4.149289e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.910655e-01 0.000000e+00
-2.776435e+00 -2.670676e+00 -5.324284e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.046494e-01 0.000000e+00
7.014883e+00 2.959013e-01 -1.791341e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.798716e-01 0.000000e+00
2.727843e+00 -2.310314e+00 -3.139005e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.567079e-01 0.000000e+00
7.104047e+00 1.077173e+00 1.057273e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.791835e-01 0.000000e+00
-2.277777e+00 2.119353e+00 6.020655e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.079634e-01 0.000000e+00
3.061954e+00 -6.119449e+00 2.905260e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.671904e-01 0.000000e+00
5.076976e+00 1.211693e+00 1.485284e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.212236e-01 0.000000e+00
-2.538936e+00 -3.170424e-01 6.981507e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.612933e-01 0.000000e+00
-5.056441e+00 1.743733e+00 -5.775498e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.387727e-01 0.000000e+00
5.359488e+00 6.645204e-01 -2.931692e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.462492e-01 0.000000e+00
1.154666e-01 3.864992e+00 -3.344257e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.488548e-01 0.000000e+00
-4.163441e+00 1.264871e+00 -5.469895e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.883820e-01 0.000000e+00
-1.588293e+00 3.671445e+00 -5.515127e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.836937e-01 0.000000e+00
5.369474e+00 -5.020960e+00 5.607139e-02 0.000000e+00 0.000000e+00 0.000000e+00 -2.690495e-01 0.000000e+00
-2.645337e+00 2.532795e+00 -1.368846e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.651613e-01 0.000000e+00
-2.157997e+00 -1.979079e+00 -4.091017e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.399802e-01 0.000000e+00
-1.111381e+00 7.347464e-01 -5.853884e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.570520e-01 0.000000e+00
