9.021857e+00 2.522563e+00 -1.578156e+00 -1.646177e-01 -3.624814e-01 1.270173e-01 -1.346052e+00 8.731258e-02
9.324224e+00 1.891510e+00 -7.390101e-01 -2.266633e-01 -4.637759e-01 5.019229e-01 -1.761317e+00 2.591955e-01
7.236855e+01 9.605421e+01 -7.353210e+01 5.257357e-01 6.843537e-01 -5.239459e-01 -1.429873e-02 5.096287e-01
-4.095137e+01 9.049338e+01 3.323873e+01 -2.864852e-01 6.186115e-01 2.343415e-01 -1.832503e-02 2.598350e-01
-1.493852e+02 2.761634e+01 -4.409844e+01 -1.060411e+00 1.903557e-01 -3.220975e-01 -1.394758e-02 6.322267e-01
1.049404e+01 2.093752e+00 -2.880695e-01 8.481707e-01 1.409414e-01 5.755229e-01 -1.061293e+00 5.352423e-01
9.785758e+00 2.627263e+00 -1.235849e+00 1.372575e-01 -7.915936e-01 -9.278968e-02 -1.751335e+00 3.270350e-01
9.827173e+00 1.509185e+00 -6.274211e-01 6.985674e-01 1.116723e+00 6.572534e-01 -1.375528e+00 1.083524e+00
9.365378e+00 2.464416e+00 -9.701914e-01 -1.078973e-01 3.958072e-01 -4.632025e-01 -1.923835e+00 1.914309e-01
-1.038781e+02 3.764201e+01 3.936419e+01 -7.227074e-01 2.668519e-01 2.643516e-01 -1.662279e-02 3.316988e-01
9.733374e+00 2.747197e+00 -1.449732e+00 -3.912456e-02 7.975522e-01 2.624060e-01 -1.525496e+00 3.532386e-01
8.426846e+00 1.546012e+00 -2.300521e+00 -2.005214e-01 1.591422e-01 -1.657993e-01 -7.257689e-01 4.651223e-02
9.376141e+00 2.716149e+00 -1.009182e+00 -4.939714e-02 -7.755197e-01 -4.441273e-02 -1.747658e+00 3.029217e-01
9.853411e+00 1.542315e+00 -1.159772e+00 -2.721687e-01 8.835870e-02 2.567003e-01 -1.472020e+00 7.388903e-02
1.481451e+01 4.346325e+00 -5.996588e-01 -5.039200e-01 -9.903186e-02 6.186292e-02 -2.557533e-01 1.337848e-01
1.040500e+01 5.916590e-01 -2.990543e-01 -2.820449e-01 -2.241848e-01 -3.955462e-01 -6.826283e-01 1.431325e-01
1.064784e+02 4.728630e+01 -3.817326e+01 7.448174e-01 3.244167e-01 -2.549858e-01 -1.704570e-02 3.625085e-01
1.091145e+01 5.248280e-02 -2.028130e+00 1.108008e-01 2.644407e-01 2.965143e-01 -5.055284e-01 8.506320e-02
9.985065e+00 2.536299e+00 -1.156382e+00 -8.891889e-01 2.405600e-01 -1.113665e+00 -1.740013e+00 1.044388e+00
1.163849e+01 -1.798626e+00 3.141235e+00 2.374519e-01 -1.603026e-01 1.949374e-01 -2.452253e-01 6.004046e-02
9.492934e+00 2.197423e+00 -2.093631e+00 2.536722e-01 3.443230e-02 5.854390e-01 -1.195864e+00 2.041370e-01
8.414062e+00 1.748737e+00 -1.272168e+00 -1.890872e-01 -5.657619e-01 6.195054e-01 -9.800251e-01 3.698137e-01
6.776859e+00 2.276468e+00 -1.136752e-01 5.451202e-01 -1.755771e-01 -1.333009e-01 -4.781409e-01 1.728762e-01
8.936474e+00 1.766308e+00 -3.961570e-01 2.681363e-01 1.505828e-01 4.821895e-01 -1.186082e+00 1.635395e-01
9.571212e+00 2.620975e+00 -1.129012e+00 -1.613003e-01 -1.424164e-01 -4.157460e-01 -1.956532e+00 1.095725e-01
9.541203e+00 2.465646e+00 -1.871353e+00 1.496366e-02 -1.313192e-01 -2.720424e-01 -1.354197e+00 4.573786e-02
9.727582e+00 2.582890e+00 -1.444886e+00 2.674310e-01 -1.446667e+00 5.452480e-02 -1.667829e+00 1.083669e+00
9.387632e+00 2.947648e+00 -8.556741e-01 3.777298e-01 -5.525583e-01 -5.187098e-01 -1.368874e+00 3.585301e-01
9.671420e+00 2.207589e+00 -1.030428e+00 3.575734e-01 8.436430e-01 2.656005e-02 -2.322430e+00 4.201488e-01
1.224835e+01 2.219089e+00 3.739923e-01 3.620137e-01 4.055248e-02 7.277131e-02 -4.574274e-01 6.899705e-02
9.485138e+00 1.444064e+00 -1.282372e+00 -6.147020e-02 -6.756429e-01 4.307170e-01 -1.465691e+00 3.228946e-01
9.851347e+00 1.505222e+00 -1.375763e+00 -4.586079e-01 1.488375e-01 5.044758e-01 -1.335011e+00 2.434848e-01
2.096266e+01 -9.179978e+00 3.257668e+01 1.337145e-01 -3.427070e-04 9.348719e-02 -4.583115e-02 1.330977e-02
9.512995e+00 9.996539e-01 2.435265e-01 -1.321103e-01 -5.345959e-01 -3.961995e-01 -7.611825e-01 2.301100e-01
1.971678e+01 -9.929570e+00 -1.179810e+02 1.414586e-01 -6.390141e-02 -8.207876e-01 -1.621663e-02 3.488931e-01
9.590532e+00 2.119297e+00 -8.493942e-01 2.320098e-01 4.689641e-01 1.059161e+00 -2.148338e+00 6.977886e-01
8.448544e+00 3.188074e+00 -1.865487e+00 5.956125e-01 -2.533608e-01 3.349578e-01 -7.599246e-01 2.655713e-01
9.475358e+00 2.157056e+00 -1.309071e+00 7.216123e-01 -5.119942e-03 6.196134e-01 -2.073262e+00 4.523356e-01
9.713912e+00 1.404474e+00 -1.122238e+00 -9.738656e-02 1.877624e-01 -2.367676e-01 -1.391683e+00 5.039889e-02
9.614883e+00 1.674366e+00 -7.573414e-01 3.652669e-01 -2.054916e-01 1.679902e-02 -1.689963e+00 8.796445e-02
9.279814e+00 2.021764e+00 -8.101184e-01 4.751778e-01 1.020485e+00 1.420047e-01 -1.799051e+00 6.436745e-01
9.678947e+00 2.497413e+00 -9.939233e-01 4.048017e-01 -1.074668e-01 -6.908387e-01 -1.989068e+00 3.263358e-01
9.775979e+00 2.189021e+00 -1.144784e+00 4.024999e-01 1.621117e-01 -5.397136e-01 -2.245891e+00 2.397886e-01
9.569946e+00 2.918217e+00 -1.772695e+00 1.854170e-01 4.741968e-01 5.742296e-01 -1.157071e+00 2.944909e-01
9.851091e+00 3.413568e+00 -1.755299e+00 -2.958303e-01 3.585550e-01 -6.606047e-01 -8.706333e-01 3.262379e-01
9.511870e+00 2.027957e+00 -8.960517e-01 -4.310148e-01 -4.673418e-01 -3.308938e-01 -2.068364e+00 2.568364e-01
8.398686e+00 7.632957e+00 -2.015101e+00 1.715377e-01 1.588930e-01 -1.315995e-01 -2.622237e-01 3.599529e-02
7.965890e+00 2.292508e+00 1.573130e+00 -2.739485e-01 2.696553e-01 1.840778e-01 -4.648245e-01 9.082319e-02
1.059446e+01 1.117730e+00 5.593600e+00 4.902668e-02 -1.623826e-01 3.857795e-01 -2.234083e-01 8.879879e-02
9.875266e+00 -1.423666e+00 2.037797e+00 -6.544308e-03 1.159385e-01 8.818241e-03 -3.124194e-01 6.781161e-03
1.003025e+01 2.322663e+00 -6.282386e-01 -5.450460e-02 -3.862696e-01 3.252830e-01 -1.550449e+00 1.289920e-01
9.199329e+00 1.744614e+00 -8.449584e-01 -1.999776e-01 4.348830e-01 -5.954788e-02 -1.632338e+00 1.163301e-01
9.159493e+01 -6.463843e+01 -1.354481e+01 6.380776e-01 -4.320155e-01 -9.674519e-02 -1.783888e-02 3.015700e-01
9.860777e+00 1.911289e+00 -7.801959e-01 2.506931e-01 5.229684e-01 -6.055610e-01 -1.787380e+00 3.515236e-01
9.362758e+00 1.420651e+00 -4.247755e-01 1.497199e-01 -5.293010e-01 -2.461397e-01 -1.177809e+00 1.815802e-01
8.180275e+00 1.805033e+00 1.921840e-01 4.411782e-01 3.917669e-02 -1.767486e-01 -7.066624e-01 1.137066e-01
9.414497e+00 1.895994e+00 -7.629501e-01 -2.669208e-01 -4.687489e-01 2.332286e-01 -1.834067e+00 1.726839e-01
1.078707e+01 1.275762e+00 -9.162711e-01 1.842700e-01 5.873215e-02 -6.236821e-03 -8.508226e-01 1.872190e-02
9.664064e+00 2.172370e+00 -1.142266e+00 3.127888e-01 1.751210e-01 -1.363114e-01 -2.536116e+00 7.354251e-02
8.894054e+00 2.642510e+00 -2.016705e+00 6.990750e-01 3.921361e-02 2.898685e-01 -9.811694e-01 2.871337e-01
9.678072e+00 2.775806e+00 -2.202934e-01 -2.844495e-02 -9.812144e-01 3.798429e-02 -1.123325e+00 4.825168e-01
4.156135e+00 -7.040998e+00 -3.877325e+00 5.400695e-02 -4.415291e-02 -9.100462e-02 -1.415456e-01 6.574036e-03
1.046621e+01 1.918350e+00 -3.323889e+00 2.870926e-01 -2.792063e-01 -3.573466e-01 -5.572893e-01 1.440374e-01
8.863635e+00 2.864351e+00 -7.721389e-01 7.065567e-01 -3.175225e-01 -1.815425e-02 -1.115065e+00 3.001862e-01
1.033874e+01 2.492980e+00 -9.743145e-01 5.294170e-01 3.837413e-01 -3.989873e-01 -1.342589e+00 2.933653e-01
4.835992e+01 -2.607162e+01 -2.562259e+01 2.684767e-01 -1.436571e-01 -1.046067e-01 -3.517288e-02 5.182984e-02
1.129655e+01 2.153807e+00 -1.716813e+00 3.298736e-01 1.600346e-01 -2.933932e-01 -6.925382e-01 1.102536e-01
7.327236e+00 3.342654e+00 -2.945746e+00 -8.616445e-02 1.562988e-01 3.646802e-01 -4.470948e-01 8.242265e-02
1.115496e+01 -1.155313e+02 4.136018e+01 8.364064e-02 -8.063781e-01 2.968399e-01 -1.612583e-02 3.726777e-01
8.950464e+00 1.109300e+00 -2.304321e+00 -8.710595e-03 -4.294189e-01 2.845422e-01 -7.412710e-01 1.327204e-01
9.694143e+00 1.666688e+00 -8.810429e-01 5.949856e-01 -4.558309e-01 2.027133e-01 -1.711403e+00 3.014412e-01
1.113847e+01 2.120839e+00 -5.374615e+00 9.727238e-02 1.134918e-01 -3.657410e-02 -3.129103e-01 1.183999e-02
9.856771e+00 2.255077e+00 -9.256289e-01 2.255778e-01 9.646165e-01 8.054288e-01 -1.991409e+00 8.150430e-01
4.222165e+00 1.191383e+00 1.749915e+00 -3.006906e-02 -5.353475e-03 3.430508e-02 -2.486328e-01 1.054823e-03
9.671734e+00 1.854060e+00 -1.331532e+00 -5.066148e-03 4.700021e-01 1.529004e-02 -1.859335e+00 1.105807e-01
-5.093667e+01 4.947957e+00 4.399278e+01 -2.999338e-01 4.658115e-02 2.803106e-01 -2.612804e-02 8.535205e-02
9.303966e+00 2.151999e+00 -7.125734e-01 2.552182e-01 -3.739880e-01 -3.624960e-01 -1.740071e+00 1.682034e-01
8.338816e+00 1.651368e+00 -1.260838e+00 4.602550e-01 -1.284449e-01 1.357167e-01 -9.272117e-01 1.233759e-01
-3.366132e+01 1.908344e+00 5.685772e+01 -1.373664e-01 -4.066075e-02 3.979476e-01 -6.292782e-02 8.944255e-02
-8.692170e+01 2.138424e+01 -5.074057e+01 -6.002853e-01 2.113524e-01 -3.905344e-01 -3.684426e-02 2.787647e-01
-3.361231e+01 1.688191e+00 5.689394e+01 -2.565631e-01 -3.185261e-02 3.781445e-01 -5.991888e-02 1.049162e-01
9.555647e+00 2.612002e+00 -1.299224e+00 -3.336805e-01 1.290064e-01 1.538024e-02 -1.789876e+00 6.411095e-02
9.836144e+00 2.374642e+00 -9.167032e-01 1.609065e-02 -5.222575e-01 5.949047e-01 -1.970750e+00 3.134617e-01
8.514353e+00 3.443067e+00 -1.519698e+00 -4.036566e-02 6.158203e-01 -2.131226e-01 -7.655613e-01 2.131427e-01
-1.337477e+02 -4.879943e+01 7.728455e+00 -9.543787e-01 -3.440685e-01 5.259094e-02 -1.387468e-02 5.159939e-01
9.865665e+00 1.811185e+00 -9.373417e-01 2.242281e-01 1.289134e+00 -7.076882e-02 -1.803790e+00 8.585758e-01
1.051896e+01 1.275196e+00 4.117348e-01 -6.380224e-01 7.181980e-01 -1.936136e-01 -6.884468e-01 4.801836e-01
-5.104987e+01 1.833160e+01 -3.963823e+01 -3.264512e-01 1.017223e-01 -2.343817e-01 -2.659604e-02 8.592630e-02
8.232104e+00 4.897611e+00 2.211671e-03 -9.512528e-02 -2.714383e-01 1.278914e-01 -4.426670e-01 4.954189e-02
9.499784e+00 2.278629e+00 -6.889637e-01 -2.791119e-01 -4.265856e-01 -1.515604e-01 -1.849338e+00 1.414247e-01
9.208043e+00 2.220871e+00 -1.261128e+00 -4.997798e-01 3.035818e-01 -8.592533e-01 -1.832366e+00 5.401290e-01
3.248241e+01 -4.954246e+01 1.423267e+01 1.971738e-01 -2.770130e-01 6.304165e-02 -3.061322e-02 5.979400e-02
-3.742610e+01 1.053076e+02 7.423287e+01 -2.643463e-01 7.474558e-01 5.239344e-01 -1.466865e-02 4.515382e-01
9.625530e+00 2.162826e+00 -1.101234e+00 -2.874281e-01 -1.769023e-01 -1.763832e-01 -2.469776e+00 7.251019e-02
8.522382e+00 2.408053e+00 -1.270181e+00 -2.056028e-01 1.234117e-01 2.060756e-01 -1.037552e+00 4.998504e-02
1.047185e+01 1.979861e+00 -9.952505e-01 1.696167e-01 1.641825e-01 -6.502484e-01 -1.200177e+00 2.392744e-01
-3.828702e+01 -1.303857e+02 -4.387692e+01 -2.862185e-01 -9.386384e-01 -2.920853e-01 -2.045499e-02 5.241385e-01
8.138038e+00 -1.517249e+00 -3.852115e+00 -1.036953e-01 -5.935591e-02 -6.350610e-02 -3.015829e-01 9.154429e-03
9.457504e+00 2.674952e+00 -1.016499e+00 2.018925e-01 7.942449e-01 6.112996e-01 -1.893898e+00 5.226364e-01
9.904511e+00 2.781865e+00 -1.311903e+00 -3.040504e-01 8.230961e-01 3.339978e-01 -1.507932e+00 4.407442e-01
9.654530e+00 2.221197e+00 -1.118611e+00 -1.837743e-01 5.215959e-01 5.284699e-01 -2.476320e+00 2.925579e-01
-3.874809e+01 -1.306993e+02 -4.352097e+01 -2.594947e-01 -9.298425e-01 -3.365133e-01 -2.042888e-02 5.225929e-01
9.232005e+00 2.716785e+00 -1.020881e+00 -8.890581e-02 1.961337e-02 8.058971e-02 -1.618918e+00 7.391814e-03
9.984502e+00 3.047212e+00 -1.350805e+00 -1.282970e-01 1.866439e-01 -5.509110e-01 -1.179500e+00 1.773995e-01
9.424322e+00 1.873652e+00 -1.009095e+00 -7.609137e-01 5.053446e-02 -1.025161e+00 -1.920785e+00 8.162492e-01
9.501970e+00 2.126575e+00 -1.588124e+00 -1.214792e+00 6.879703e-01 -5.297847e-01 -1.668678e+00 1.114847e+00
-1.133304e+02 1.824764e+01 -3.088382e+01 -7.132537e-01 1.441844e-01 -2.945340e-01 -2.816530e-02 3.081351e-01
9.685950e+00 1.907870e+00 -9.643790e-01 1.261783e+00 4.329179e-01 1.130202e-01 -2.021065e+00 8.961443e-01
9.601561e+00 2.337308e+00 -9.750476e-01 9.012861e-01 -2.769147e-01 7.304866e-01 -2.362847e+00 7.113045e-01
1.001038e+01 1.812229e+00 -6.255078e-01 2.187976e-01 6.514360e-01 -5.662243e-01 -1.461470e+00 3.964256e-01
9.495973e+00 2.556073e+00 -4.508234e-01 5.490961e-02 -9.144325e-02 -5.584631e-01 -1.404382e+00 1.616290e-01
9.052857e+00 1.950009e+00 -1.162530e+00 -2.892609e-01 1.029952e-01 -3.542334e-01 -1.540909e+00 1.098806e-01
9.578721e+00 2.649514e+00 -1.423136e+00 -6.699029e-01 -3.906649e-01 1.243590e-01 -1.663645e+00 3.084271e-01
9.766967e+00 2.436435e+00 -1.850662e+00 2.672811e-01 -2.601447e-01 3.522143e-01 -1.359768e+00 1.315847e-01
-7.917790e+01 -2.796969e+01 1.243108e+02 -5.646544e-01 -1.921044e-01 8.880086e-01 -1.342836e-02 5.721490e-01
9.215368e+00 1.193518e+00 -1.428405e+00 -3.338313e-01 -3.828480e-02 4.678846e-01 -1.083865e+00 1.659126e-01
9.502643e+00 1.615780e+00 -1.732041e+00 -3.913214e-01 5.662089e-02 2.802757e-01 -1.237610e+00 1.174464e-01
1.329588e+02 4.336737e+00 -7.503361e+00 9.347201e-01 2.320911e-02 -5.147776e-02 -1.542764e-02 4.384452e-01
1.021214e+01 2.396684e+00 -1.536104e+00 7.870728e-01 -7.211373e-01 -1.720674e-01 -1.308980e+00 5.845649e-01
9.903101e+00 1.908837e+00 -5.018964e-01 2.213539e-01 -7.394938e-01 -1.822093e-01 -1.487083e+00 3.145244e-01
9.986543e+00 2.325910e+00 -5.093339e-01 1.951275e-01 -4.417992e-01 1.890132e-01 -1.485095e+00 1.344936e-01
1.027956e+01 2.211197e+00 9.687829e-02 -9.236190e-01 -1.024161e-01 -3.537933e-01 -9.438345e-01 4.943654e-01
9.580829e+00 2.567305e+00 -1.650165e+00 3.349613e-01 1.165425e+00 6.979352e-02 -1.510594e+00 7.376434e-01
-2.028033e+01 -1.065431e+02 4.549243e+01 -6.103394e-02 -6.805941e-01 2.328404e-01 -5.238398e-02 2.605740e-01
9.777029e+00 2.011386e+00 -9.617312e-01 -5.850471e-01 -2.189604e-01 4.823885e-01 -2.037924e+00 3.114612e-01
9.880363e+00 1.945459e+00 -2.893699e-01 8.290484e-02 -2.293643e-01 3.930133e-01 -1.308273e+00 1.069703e-01
1.027729e+01 8.558448e+00 -6.075556e+00 3.020190e-02 1.641019e-01 -1.261352e-01 -1.854219e-01 2.187583e-02
9.677895e+00 1.799053e+00 -1.270327e+00 2.811765e-01 -1.862931e-03 3.561877e-01 -1.853823e+00 1.029667e-01
9.823884e+00 2.755095e+00 -1.293882e+00 4.080263e-01 -2.096652e-01 -1.001654e-01 -1.602922e+00 1.102390e-01
9.715857e+00 1.533980e+00 -6.321189e-01 -6.508412e-03 -8.389001e-01 4.085242e-01 -1.451456e+00 4.353439e-01
9.603117e+00 2.360576e+00 -1.323207e+00 -2.404766e-01 -5.761165e-01 1.474905e+00 -1.988795e+00 1.282541e+00
1.096205e+01 5.162179e+00 2.042250e+00 -7.815488e-02 -9.399781e-02 -8.188111e-02 -3.217627e-01 1.082414e-02
-1.135671e+02 1.998453e+01 -3.486040e+01 -9.357964e-01 2.689045e-01 -1.726922e-01 -7.253484e-02 4.889236e-01
9.384678e+00 2.470189e+00 -1.447461e+00 -1.144845e-01 -9.248960e-01 8.358905e-02 -1.699673e+00 4.377632e-01
-1.620108e+02 4.133922e+01 -2.578328e+00 -1.165454e+00 2.998543e-01 -2.650857e-02 -1.249079e-02 7.244489e-01
9.495302e+00 2.408979e+00 -7.801284e-01 -1.200180e-01 6.209795e-01 5.361576e-01 -1.928294e+00 3.437424e-01
-8.459081e+01 -3.877589e+01 -4.709385e+01 -5.845484e-01 -2.686686e-01 -3.154356e-01 -1.842417e-02 2.566897e-01
4.527995e+00 4.729469e+01 -8.594816e+01 4.700007e-02 3.243789e-01 -5.750509e-01 -1.956168e-02 2.190571e-01
1.091857e+02 -1.961311e+01 -5.246934e+01 7.642883e-01 -1.323097e-01 -3.517083e-01 -1.679939e-02 3.626706e-01
9.559278e+00 2.280428e+00 -8.390559e-01 3.161693e-02 4.630609e-01 4.447274e-01 -2.102008e+00 2.066037e-01
1.581469e+01 -1.274856e+01 -7.953003e+00 3.992686e-02 -1.034205e-01 -3.262860e-02 -1.139182e-01 6.677293e-03
1.009986e+01 2.911580e+00 -1.254444e+00 3.975681e-01 9.047340e-02 1.244534e+00 -1.254396e+00 8.575557e-01
9.113805e+00 1.966471e+00 -8.586471e-01 -4.207814e-01 -9.338180e-01 -7.687309e-02 -1.616394e+00 5.274913e-01
2.051558e+01 1.673642e+01 7.446891e+00 8.603080e-03 -5.671111e-02 -9.592108e-02 -7.980965e-02 6.245508e-03
-1.114509e+02 -2.381237e+01 -5.604622e+01 -7.931825e-01 -1.613658e-01 -3.953970e-01 -1.640753e-02 4.057581e-01
9.911889e+00 3.017148e+00 -7.154554e-01 -4.896002e-01 6.616360e-01 -1.978379e-01 -1.179241e+00 3.583052e-01
1.045272e+01 2.179361e+00 -4.102018e-01 1.575110e-01 -3.996923e-01 4.478273e-01 -1.141252e+00 1.925565e-01
9.155738e+00 1.934081e+00 -1.549742e+00 -7.758331e-01 3.973131e-01 -5.793967e-01 -1.450397e+00 5.477376e-01
1.157863e+01 6.508433e+00 -2.010149e+00 2.069757e-01 5.501371e-01 -2.259994e-01 -2.994659e-01 1.982828e-01
5.718023e+00 2.416004e+00 1.241082e+00 2.990591e-01 8.851133e-02 1.836986e-01 -3.298347e-01 6.550789e-02
-3.388184e+01 1.840645e+00 5.699171e+01 -2.052865e-01 1.028883e-01 2.579826e-01 -5.702416e-02 5.964178e-02
8.890287e+00 1.604759e+00 -3.307058e-01 2.769310e-01 -4.691560e-01 -5.346255e-01 -1.077756e+00 2.913113e-01
6.049227e+01 -1.360296e-01 -5.293928e+01 3.922635e-01 -1.449422e-02 -3.210784e-01 -2.513927e-02 1.285860e-01
9.537328e+01 -1.924714e+00 -4.271712e+01 6.417280e-01 -2.775149e-02 -2.852251e-01 -1.998049e-02 2.469692e-01
7.520599e+00 2.002634e+00 -2.175038e+00 -2.872983e-01 1.288837e-01 2.616774e-01 -5.764524e-01 8.381321e-02
9.060183e+00 -3.349351e+00 -3.514963e+00 9.977750e-02 4.581216e-01 2.204105e-01 -2.452217e-01 1.342059e-01
9.623747e+00 2.146871e+00 -1.155551e+00 1.591243e-01 3.656051e-01 -4.945916e-01 -2.479916e+00 2.018042e-01
9.834128e+00 2.208720e+00 -1.217547e+00 -1.161758e-01 5.610724e-01 4.221508e-01 -2.038172e+00 2.532552e-01
8.745317e+00 4.148089e+00 -1.698667e+00 8.747805e-02 -1.520047e-01 3.981332e-01 -6.098737e-01 9.463395e-02
2.203679e+00 -1.059299e-01 2.031875e+00 -7.076242e-02 -1.044245e-01 2.356994e-02 -1.864687e-01 8.233669e-03
9.472735e+00 2.587564e+00 -1.037815e+00 5.010942e-01 3.076481e-01 -4.305119e-01 -2.000284e+00 2.655416e-01
9.815571e+00 2.449301e+00 -1.939427e+00 -5.289903e-01 -1.390379e-03 4.187531e-01 -1.269591e+00 2.275934e-01
7.210611e+01 6.023774e+00 1.131268e+02 5.150723e-01 4.733631e-02 7.962329e-01 -1.497705e-02 4.507635e-01
1.143653e+01 4.733706e+00 -3.544423e+00 3.374503e-01 -1.455983e-01 -2.015911e-01 -3.521680e-01 8.785526e-02
9.873509e+00 1.731992e+00 -1.011079e+00 5.916452e-01 7.622630e-01 -1.118067e-01 -1.705971e+00 4.717949e-01
-9.568005e+01 5.864943e+01 -2.085039e+01 -6.703377e-01 4.014857e-01 -1.336599e-01 -1.761030e-02 3.142041e-01
1.215101e+01 5.550494e+00 6.578241e-01 3.051590e-01 2.263713e-01 1.802221e-01 -3.159443e-01 8.842298e-02
5.905730e+01 -1.153223e+01 5.164316e+01 3.744063e-01 -7.613639e-02 3.211808e-01 -2.488587e-02 1.245670e-01
7.455452e+00 6.258897e+00 2.921041e+00 3.396957e-02 2.416578e-01 1.187038e-01 -2.465465e-01 3.682150e-02
5.124778e+00 -3.771780e+00 -6.355091e+00 3.194353e-01 1.340713e-01 2.094652e-01 -1.691076e-01 8.194483e-02
9.217720e+00 1.661610e+00 -9.275533e-01 8.748222e-01 6.332020e-01 1.466447e-01 -1.573567e+00 5.938817e-01
8.661518e+00 2.459643e-01 1.852744e+00 1.503161e-01 3.113443e-01 -4.176466e-01 -3.985932e-01 1.469794e-01
9.275928e+00 1.781769e+00 -7.034364e-01 -6.314351e-01 5.646764e-04 -7.276165e-01 -1.607455e+00 4.640682e-01
7.546818e+01 -8.862968e+01 4.793071e+01 5.317983e-01 -6.167633e-01 3.381085e-01 -1.585820e-02 3.887618e-01
1.579526e+01 2.278927e+01 -9.455316e+00 1.130173e-01 1.654805e-01 -8.358845e-02 -7.013553e-02 2.357187e-02
9.573235e+00 1.884751e+00 -1.282631e+00 5.282714e-01 5.419880e-01 9.437877e-02 -1.974155e+00 2.908645e-01
9.751630e+00 2.002274e+00 -7.885563e-01 2.295166e-01 4.939027e-01 1.362708e-01 -1.936375e+00 1.575938e-01
2.016485e+01 6.471196e+00 -8.074324e+00 1.962099e-01 7.288250e-02 -1.601086e-01 -1.155154e-01 3.472248e-02
4.795882e+01 -2.746732e+01 -2.462737e+01 2.628953e-01 -1.445412e-01 -1.545844e-01 -3.516078e-02 5.695122e-02
9.245042e+00 1.891723e+00 -1.013154e+00 2.497841e-01 -1.504411e-01 2.740152e-01 -1.773840e+00 8.005448e-02
1.022104e+01 1.330215e+00 -1.018416e+00 -2.799092e-01 2.280703e-01 -3.561775e-01 -1.089330e+00 1.286138e-01
9.839129e+00 2.172753e+00 -1.424956e+00 6.744789e-01 1.912032e-01 5.107350e-01 -1.790608e+00 3.761654e-01
-5.003579e+01 -3.487051e+01 1.182394e+02 -3.513065e-01 -2.480570e-01 8.365103e-01 -1.487631e-02 4.423490e-01
9.428178e+00 2.624337e+00 -1.023483e+00 8.079393e-02 4.575327e-01 4.390172e-01 -1.961313e+00 2.043000e-01
9.921344e+00 2.294988e+00 -2.092618e+00 4.478755e-01 -1.932786e-02 -2.618241e-01 -1.131104e+00 1.347590e-01
-5.045294e+01 1.083315e+02 3.249221e+01 -3.457970e-01 7.663174e-01 2.308934e-01 -1.583416e-02 3.800649e-01
9.512667e+00 2.292694e+00 -2.048059e+00 6.965713e-01 -7.251908e-01 -4.276447e-02 -1.240768e+00 5.064710e-01
2.002903e+00 3.224828e+00 4.388940e+00 -3.617266e-01 4.822088e-02 3.687439e-01 -1.661407e-01 1.345717e-01
7.779089e+00 -1.527232e+01 4.288924e-01 5.692319e-02 -5.717457e-02 5.254356e-04 -9.178501e-02 3.254729e-03
7.514824e+00 1.363938e+01 8.527158e+00 5.530228e-02 2.133016e-01 1.757201e-01 -1.051010e-01 3.971673e-02
9.575544e+00 1.390732e+00 7.992764e-02 -4.642185e-01 -2.080566e-01 5.218329e-02 -9.201036e-01 1.307547e-01
1.133029e+01 2.651378e+00 4.930254e+00 1.730467e-01 7.409770e-02 -9.409200e-02 -2.404555e-01 2.214447e-02
6.171601e+00 9.947272e+00 8.233542e+01 4.394513e-02 6.331965e-02 5.316898e-01 -2.272331e-02 1.443173e-01
9.367475e+00 2.451531e+00 -7.589564e-01 1.134436e-01 4.536740e-01 4.836520e-01 -1.805182e+00 2.263044e-01
-2.975691e+01 4.033026e+01 2.712958e+01 -1.731392e-01 2.232206e-01 1.523587e-01 -3.015647e-02 5.150890e-02
9.596387e+00 2.307117e+00 -9.628497e-01 -4.274755e-01 -8.898805e-01 -6.029855e-01 -2.352352e+00 6.691071e-01
7.848720e+00 4.672349e+00 -1.572643e+00 2.188948e-01 -6.091108e-01 2.179186e-01 -4.609139e-01 2.332097e-01
1.197891e+02 5.769219e+01 -4.249259e+01 8.517310e-01 3.947858e-01 -2.907941e-01 -1.486498e-02 4.829314e-01
-3.572911e+01 5.859817e-01 -3.401163e+01 -1.842055e-01 5.432180e-03 -1.712855e-01 -3.309816e-02 3.164995e-02
7.013139e+00 4.069894e+00 6.442951e-01 6.353409e-01 5.938681e-02 -2.614517e-01 -4.007467e-01 2.377709e-01
6.737243e+00 2.999368e-01 -2.119577e+00 2.063488e-01 3.173108e-01 -1.999096e-01 -3.980589e-01 9.161491e-02
-2.680304e+01 6.501652e-01 3.903664e+01 -1.183412e-01 2.040197e-02 2.223305e-01 -3.429398e-02 3.192587e-02
9.405984e+00 2.333423e+00 -9.241797e-01 -1.437611e-01 3.333170e-02 5.690609e-01 -2.013979e+00 1.728043e-01
9.452211e+00 2.166839e+00 -1.433952e+00 4.487525e-01 -4.816819e-01 4.290576e-01 -1.874069e+00 3.087433e-01
1.075867e+01 5.478731e+00 1.486987e+01 1.004472e-01 3.360844e-02 5.316927e-02 -9.796311e-02 7.023073e-03
9.165087e+00 2.835433e+00 -9.816927e-01 4.614052e-01 -5.017798e-01 4.253715e-01 -1.415672e+00 3.228093e-01
9.494614e+00 2.000104e+00 -1.248451e+00 1.045554e-01 1.752408e+00 -3.622157e-01 -2.059831e+00 1.606533e+00
